-6.27744e+066,0.609893,0.605541,0.595431,0.584578,0.573725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,0.605541,0.601188,0.58959,0.577992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,0.601188,0.60162,0.590022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,0.60162,0.602052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,0.602052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,


full g ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.27744e+066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.02691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.02691,1.02691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.02691,1.02691,1.02691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.03077,1.03077,0.923851,0.923851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.03463,1.03463,0.927712,0.820791,0.820791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.04031,1.04031,0.939463,0.838613,0.866409,0.866409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.04599,1.04599,0.951214,0.856435,0.88423,0.912026,0.912026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.05354,1.05354,0.963816,0.874096,0.8962,0.918305,0.863577,0.863577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.06108,1.06108,0.976417,0.891757,0.908171,0.924584,0.869856,0.815129,0.815129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.06995,1.06995,0.989543,0.909137,0.920068,0.930999,0.878116,0.825232,0.807072,0.807072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.07882,1.07882,1.00267,0.926517,0.931966,0.937414,0.886375,0.835335,0.817175,0.799015,0.799015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.08838,1.08838,1.01591,0.943451,0.943752,0.944054,0.894751,0.845448,0.826458,0.807468,0.779115,0.779115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.09794,1.09794,1.02916,0.960384,0.955539,0.950694,0.903127,0.855561,0.835741,0.815922,0.787569,0.759215,0.759215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.10783,1.10783,1.04233,0.976839,0.96725,0.957661,0.911694,0.865727,0.845072,0.824417,0.795631,0.766846,0.743908,0.743908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.11772,1.11772,1.05551,0.993295,0.978961,0.964628,0.920261,0.875893,0.854402,0.832912,0.803694,0.774476,0.751538,0.7286,0.7286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.12786,1.12786,1.06862,1.00938,0.990713,0.972042,0.929115,0.886189,0.863855,0.841521,0.811832,0.782143,0.757816,0.733489,0.72265,0.72265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.13801,1.13801,1.08174,1.02547,1.00246,0.979455,0.93797,0.896484,0.873307,0.850129,0.819969,0.789809,0.764094,0.738379,0.727539,0.7167,0.7167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.14846,1.14846,1.09491,1.04136,1.01438,0.987401,0.947188,0.906976,0.882946,0.858915,0.828236,0.797558,0.770421,0.743285,0.729705,0.716125,0.696167,0.696167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.15891,1.15891,1.10808,1.05726,1.0263,0.995346,0.956407,0.917469,0.892585,0.867701,0.836503,0.805306,0.776749,0.748192,0.731871,0.715551,0.695593,0.675635,0.675635,0,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.16968,1.16968,1.12138,1.07308,1.03845,1.00382,0.965998,0.928174,0.902425,0.876677,0.844916,0.813156,0.783144,0.753132,0.734061,0.714991,0.693765,0.672539,0.657587,0.657587,0,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.18045,1.18045,1.13467,1.0889,1.0506,1.0123,0.97559,0.938879,0.912266,0.885653,0.853329,0.821005,0.789538,0.758072,0.736251,0.71443,0.691937,0.669444,0.654492,0.63954,0.63954,0,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.19151,1.19151,1.14811,1.10472,1.06298,1.02124,0.985507,0.949775,0.92229,0.894804,0.861883,0.828962,0.796015,0.763069,0.738491,0.713913,0.690139,0.666365,0.650813,0.63526,0.638358,0.638358,0,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.20256,1.20256,1.16155,1.12053,1.07536,1.03018,0.995424,0.960671,0.932313,0.903955,0.870437,0.836919,0.802492,0.768066,0.740731,0.713396,0.688341,0.663287,0.647134,0.630981,0.634078,0.637175,0.637175,0,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.2138,1.2138,1.17508,1.13637,1.08791,1.03945,1.00558,0.9717,0.942466,0.913232,0.879096,0.844961,0.809041,0.773122,0.743029,0.712935,0.686585,0.660236,0.643469,0.626703,0.627966,0.62923,0.630306,0.630306,0,0,0,0,0,0,0,0,,
-6.27744e+066,1.22504,1.22504,1.18862,1.1522,1.10046,1.04873,1.01573,0.982729,0.952619,0.92251,0.887756,0.853002,0.81559,0.778178,0.745326,0.712475,0.68483,0.657184,0.639804,0.622424,0.621855,0.621285,0.622361,0.623437,0.623437,0,0,0,0,0,0,0,,
-6.27744e+066,1.23636,1.23636,1.2022,1.16803,1.11312,1.05821,1.02602,0.99383,0.962846,0.931861,0.89648,0.861099,0.82219,0.78328,0.747673,0.712066,0.683114,0.654162,0.636156,0.61815,0.615746,0.613342,0.613931,0.61452,0.616665,0.616665,0,0,0,0,0,0,,
-6.27744e+066,1.24769,1.24769,1.21578,1.18387,1.12578,1.06769,1.03631,1.00493,0.973072,0.941213,0.905204,0.869196,0.828789,0.788383,0.75002,0.711657,0.681398,0.65114,0.632508,0.613875,0.609637,0.6054,0.605502,0.605604,0.607749,0.609893,0.609893,0,0,0,0,0,,
-6.27744e+066,1.25902,1.25902,1.22936,1.1997,1.13848,1.07727,1.04667,1.01606,0.983331,0.950598,0.91396,0.877322,0.835419,0.793517,0.752401,0.711285,0.679713,0.648141,0.628874,0.609607,0.603533,0.597459,0.597074,0.596688,0.598236,0.599784,0.605541,0.605541,0,0,0,0,,
-6.27744e+066,1.27036,1.27036,1.24295,1.21553,1.15119,1.08685,1.05702,1.0272,0.99359,0.959984,0.922716,0.885448,0.84205,0.798651,0.754783,0.710914,0.678028,0.645143,0.62524,0.605338,0.597428,0.589519,0.588645,0.587772,0.588723,0.589674,0.595431,0.601188,0.601188,0,0,0,,
-6.27744e+066,1.2817,1.2817,1.25654,1.23137,1.16392,1.09646,1.0674,1.03834,1.00386,0.969384,0.931487,0.89359,0.848698,0.803805,0.757185,0.710564,0.676362,0.642159,0.621618,0.601076,0.591329,0.581582,0.58022,0.578858,0.579212,0.579567,0.584578,0.58959,0.60162,0.60162,0,0,,
-6.27744e+066,1.29304,1.29304,1.27012,1.24721,1.17664,1.10608,1.07778,1.04948,1.01413,0.978784,0.940258,0.901732,0.855345,0.808959,0.759587,0.710214,0.674695,0.639176,0.617995,0.596814,0.58523,0.573645,0.571795,0.569944,0.569702,0.569459,0.573725,0.577992,0.590022,0.602052,0.602052,0,,
-6.27744e+066,1.29304,1.29304,1.27012,1.24721,1.17664,1.10608,1.07778,1.04948,1.01413,0.978784,0.940258,0.901732,0.855345,0.808959,0.759587,0.710214,0.674695,0.639176,0.617995,0.596814,0.58523,0.573645,0.571795,0.569944,0.569702,0.569459,0.573725,0.577992,0.590022,0.602052,0.602052,0.602052,,


gDelegateFlags_,
# NON #,# NON #,# NON #,# NON #,# NON #,# NON #,# NON #,# NON #,# NON #,# NON #,# NON #,# NON #,# NON #,# NON #,# NON #,# NON #,# NON #, ,
# NON #,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 , ,
# NON #,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 , ,
# NON #,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 , ,
# NON #,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 , ,
# NON #,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 , ,
# NON #,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 , ,
# NON #,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 , ,
# NON #,1 ,1 ,1 ,1 ,1 ,1 ,1 ,1 , ,
# NON #,1 ,1 ,1 ,1 ,1 ,1 ,1 , ,
# NON #,1 ,1 ,1 ,1 ,1 ,1 , ,
# NON #,1 ,1 ,1 ,1 ,1 , ,
# NON #,1 ,1 ,1 ,1 , ,
# NON #,1 ,1 ,1 , ,
# NON #,1 ,1 , ,
# NON #,1 , ,
# NON #, ,
